,Fao,Fbo,P,To,Cto,m,Ta,T_max,Fa_out,Fb_out,Fc_out,Fd_out,Cc_out,Xa,Yc
4000,4.485668004947665,11.545042953561868,5.349716996934782,295.55830107961293,0.2207363181606529,9.237741068004077,332.66578106092425,661.7798878485166,1.441291204330823e-05,2.6869487779069465,4.3441373315152205,0.08490975631224038,0.06753218826368451,0.9999967868972854,0.9684513621890762
4001,4.925981337860743,10.123978945375605,4.85081255260651,299.5224214635596,0.197501911050555,8.5038881136751,317.8157316312728,661.6372040304286,0.036575009586562346,0.95669091337151,4.125000547593848,0.4586434684081993,0.06877514183949175,0.9925750815770555,0.8436608190528223
4002,4.910168209793885,9.883030070476812,5.384739202794153,295.40776811619486,0.2222945986571272,10.755622364418976,326.3998896770674,661.1759515698977,0.014173148133059081,0.862121569872593,3.932143033264035,0.5783112170380749,0.08145746063058065,0.9971135106726509,0.8031345995537357
4003,5.280136589402294,9.729070093372828,4.375248495896354,300.7914379017385,0.1773876588594126,7.913208315007552,320.21900433497046,660.7377488665614,0.27843228069085907,0.748061994021173,3.723703661122414,0.7668003885534124,0.05450445634652491,0.9472679776410144,0.7444869651004489
4004,4.71325291344102,9.378108641854249,5.039959727126855,291.15295269137346,0.2111018381692273,9.560347615392146,329.1648951050505,658.9644544280723,0.032678501173886224,0.7495833773774617,3.764794962195282,0.5494676700431108,0.07474803530377594,0.9930666777756196,0.8043446446077811
4005,5.43394053670119,10.158577148072993,4.7498163032421905,299.2418479178293,0.19357115145150094,8.861903208956804,319.43438758762386,657.8072487142682,0.12197650862399306,0.6872253227388322,3.8712437395519035,0.8644321731151762,0.06265189055890842,0.977552844422909,0.7287782295003983
4006,4.2298996921010374,9.650854987100622,5.376619208655181,301.50653537240197,0.21746967061205869,10.784194085712894,323.32138013937646,656.3896910412356,0.0007288404508732187,1.4646363508780966,3.889017017802915,0.20409230030834943,0.08161088864057628,0.9998276932069491,0.9195696164144028
4007,4.97841923101393,8.621381221294993,5.099061018524845,281.3943475690917,0.2209840797969543,8.89212451762687,321.5983453124664,654.0955222224503,0.10439601234299918,0.40199040880275355,2.963203687608904,1.1464917186372163,0.06474551198721776,0.9790302890337869,0.6079584677105667
4008,4.504078411322608,9.709970538044809,5.417874384627348,296.2769263492014,0.22300635979679614,12.117142008826296,319.02282978415184,641.8918284423861,0.007556578928045964,1.1433563900994084,3.9634849363399094,0.31982213763279194,0.0872608509299179,0.9983222807780056,0.8814557304682783
4009,4.61162554272984,9.644550875627031,5.097657697584052,297.336548380356,0.20907808887350865,11.380182927830713,322.128567402387,641.0718230616266,0.026362459693228594,0.9682528596060601,3.9674778954712973,0.3706711125391881,0.08086732224476646,0.9942834778216568,0.865267231917218
4010,5.067409160083936,9.22659256953184,4.900136288173162,290.4743488087979,0.2057247390584661,9.997698320370205,329.6930278126645,640.6119602951438,0.10837666048424799,0.5259370438596966,3.437270657690647,0.9130571051454246,0.06761403459705122,0.9786130037933521,0.6931333194465082
4011,5.5544485103767665,8.044798651262717,5.179657298321148,300.24185821875926,0.21038556313665896,10.490757265496494,318.92673235314066,633.498629013271,0.302939251322542,0.18822844213828388,1.943448872824207,1.9848362317380108,0.04640898713523199,0.9454600666913028,0.37007434947838486
4012,4.847353654760858,10.412284995974057,4.54448798004967,290.2264253667085,0.19095637157275264,8.561394144618543,315.9519139232032,632.2197632462045,0.18435835384580718,1.427794506315302,4.236120160700871,0.25612508412850776,0.061497624118973075,0.9619672161397305,0.9084547350647316
4013,5.314413389691059,10.421667586195106,4.441392155420017,302.9458186366328,0.17878879864489158,10.051716610997664,327.2916975923389,630.9073778676938,0.21657674416959927,0.9466945459686544,4.196961332000875,0.540525188112351,0.06169101298078556,0.9592472906624621,0.8232828205054354
4014,5.121753333471044,9.143832766984355,4.824910897678648,292.2998280380692,0.2013014417281687,11.487087368347474,335.35213176242956,629.9135972360043,0.16085757559918612,0.4933932604682278,3.3717057463373687,0.9535140069206942,0.06764501423337183,0.9685932599393318,0.6796566408369312
4015,4.283513612724685,9.820242879456169,5.0602863615313645,295.06235304339384,0.2091449778342012,11.661204792011805,333.47224936898465,628.8820141880565,0.004972024699178399,1.4829624037979796,4.003788212534477,0.16485202529461737,0.07817749415330448,0.9988392648772241,0.9357834042656051
4016,5.209437257279666,9.99629081025655,4.272082057464273,304.05642925257956,0.17134504211754492,8.709231792977178,303.06673704069715,625.9649426159722,0.9005105738789004,1.6975061366170754,3.9100908169481947,0.2393015198715427,0.04823091797963205,0.8271386083745366,0.9074396257450835
4017,4.954525864838054,11.765337423605548,4.930782265669155,298.5010111324596,0.20144484876824248,11.210767833782764,323.8704494537163,624.1831349034115,0.011784695558166742,2.0655397490917453,4.710635339222425,0.1392634980344781,0.06999355389718585,0.9976214281891629,0.9530410713188776
4018,4.972368587845886,8.596164003157572,4.5214201982389,281.76153218608255,0.19569481427228716,8.621779290769272,322.95236547817626,618.969979700439,0.4215475669817787,0.6046119612380342,3.163208521103262,0.8325674998565078,0.05611101422150258,0.9152219793174263,0.6950852399162544
4019,6.0080533808877785,9.459249039048926,3.999730255516379,301.27562014612863,0.16190224158976446,9.143259205689175,328.9487549373627,610.4370997922815,1.9352994743620016,1.6391153218347312,3.66603628672908,0.24403057187801822,0.03913911141968227,0.677882443501853,0.9001369517699037
4020,4.26760811774687,10.023783510633528,4.723785048571813,285.09072711658547,0.20206597149377886,9.26053851506389,323.92779158542345,609.4974409279046,0.02847034483507587,1.6971549673681294,4.0495790197140575,0.11373525191864173,0.06733146838403443,0.9933287349612347,0.9552836535747853
4021,4.730892809668236,10.965441690762725,4.776212544075284,297.0725059062474,0.1960682772115047,11.366781600777287,321.6907606654897,608.847889104034,0.03709905332936242,1.7680728294940307,4.456020442077561,0.14266398855678783,0.07034554969163122,0.9921581285347354,0.9493430417686749
4022,4.730658524212457,11.857107253197778,4.927734656156895,287.50004364388553,0.20902370766079065,12.128584952156041,327.7020134636846,603.3000013999626,0.015290156541192193,2.529002148824769,4.587078828959361,0.0769737232271421,0.06841533815043714,0.9967678587530819,0.9727933156630006
4023,4.347408310523766,10.709885895165105,5.160338091048302,294.2792113575598,0.21384776736197642,11.616137634968219,316.01066498625374,600.9087947477254,0.003202447020338988,2.141401909870202,4.194296186363488,0.08994580628396463,0.07484261120446743,0.9992633664032461,0.9654920411577724
4024,4.1741880324991145,8.941291517992095,4.987082021673317,296.693709048473,0.2049860565971898,12.076646270580161,314.96361543399684,598.813117791452,0.04154947148284824,0.9963908002230216,3.7321680556869437,0.240282303197594,0.08328093393380648,0.990046094914902,0.9030956858635026
4025,4.146283884251533,10.66569840108463,4.304197443530189,313.3003842841872,0.16753957339026213,9.839553445158614,325.9393256667922,592.0025668912913,0.025786405977602546,2.4795230984817027,4.051972910842764,0.041114740458700096,0.05527294193780901,0.9937808392533022,0.9833698314845539
4026,4.872885866974238,9.52197844134668,4.715662526042405,295.4592167091424,0.19463965357525267,12.033391988544178,311.57408964970534,585.0432767561334,0.2631489010774636,0.9018997119502747,3.8604929629003464,0.4495464017978573,0.0717592196794418,0.94599731898895,0.8374649120894752
4027,5.0418735044648555,9.637480295690889,4.694064417382993,293.2198689377467,0.1952278616870242,12.867541399084995,313.7837329919676,580.6905653228856,0.3721834250108399,0.9295015826690962,3.880438272096215,0.4735510844146807,0.07043301782874989,0.9261815226658799,0.8309841137358561
4028,4.889998505177208,9.650674551598659,5.1441188565736935,292.79405860391415,0.21425693228409462,14.761548483656695,305.030961878431,580.671517314853,0.17921351005394376,0.8572816809557016,3.9255635956188,0.4711328397026782,0.08611554230982241,0.9633510092356461,0.8333141078785495
4029,4.938597048044318,8.967608621445113,4.4069748531913975,290.4989431657425,0.18500444505907787,12.387120840512555,326.81184957477217,567.7043180183351,0.5715126642640063,0.8591264921992229,3.584976085886895,0.46926497873605033,0.06254028937357603,0.8842763119355275,0.8209083614692155
4030,4.9488576146141625,10.965601429738328,3.97433134400613,310.86542104779136,0.1559113755764353,13.380167573547329,332.6612867680226,567.0177053779602,0.7525393341725379,2.6551050494474495,4.093643054701161,0.0616051354442786,0.04626745800363558,0.8479367577781464,0.9755320690951836
4031,4.186782863563222,9.860928111960394,4.284472536838524,303.30136025028173,0.17226980136284467,12.53617760433912,314.884317706614,544.9963990459922,0.37656361848792436,2.306173542134413,3.7281143446695304,0.049262940243460784,0.0555276673550993,0.9100589567791809,0.9784513973803771
4032,4.37586797980517,8.969612587355687,3.6324663026493633,284.0862052863545,0.15593284263786183,10.280999259182696,310.8779293363013,340.17963595035116,3.758677391496545,7.735232332237987,0.6171894364341869,6.911246624110067e-07,0.006636121505734282,0.1410441519618479,0.9999981336811355
4033,4.973627550181544,9.126117972010775,3.4221266448563776,299.96958199494026,0.1391249455661312,8.464175764665715,319.05779403451345,370.5550448524236,4.122390111658399,7.423648595344524,0.8512305630480942,4.125285031447858e-06,0.007733044773504323,0.1711502178107554,0.9999919229644517
4034,5.740355844445542,9.05305538771437,4.154122639808352,289.3045527406105,0.1751096956922292,11.280376774873119,320.16104714411483,503.6543981608432,3.0339956417136684,3.6534214768642976,2.6900020844647807,0.009814870960255113,0.028823571970830547,0.4714620967880571,0.9939556758739725
4035,5.4126706906809,11.397517239064909,4.055602114071181,302.80647416908084,0.16333389998492928,8.446389800312277,310.59698109362756,519.9463123815972,2.5659202530580565,5.708857976864909,2.840698421315733,0.003631209784266641,0.024301784914044448,0.5259419241085826,0.9978740615169047
4036,4.560985234452856,10.438715592870128,4.624275401841156,280.76174976901416,0.20085927840196593,12.196520418105218,307.75881553450125,540.7989553842094,1.2218259295472316,3.78523487434669,3.308111940795861,0.018628418465857405,0.04139339587618123,0.7321135967909346,0.9907020416593629
4037,4.734322404097979,9.98798266530349,4.2081430627614305,292.06450406867987,0.17571056093309528,12.048712781079766,324.4339300483697,566.2836320739735,0.8404002836121711,2.3041575976622544,3.76389815382283,0.07801437999778593,0.04882279900005177,0.8224877370234166,0.9666084830051106
4038,4.551356774108541,8.661121444696926,4.083657197738493,294.64765197395,0.1690177987157324,10.585698385169174,331.4583511803831,577.9528468970974,0.6223333254883827,1.1355114546290042,3.5134773146546627,0.2493276803792972,0.05483905665528752,0.8632642184790541,0.8942367895229966
4039,4.874776604422473,9.369536987993174,4.033331647258603,291.27152761243826,0.16886982298345077,9.47096398726293,325.6059808021806,578.439026527913,1.4577966623166425,2.6034633641911196,3.3321221165938226,0.050914695307204244,0.03806183499303765,0.7009510833800862,0.9751658403181287
4040,5.522463807308454,9.025776468830971,4.645282796684518,286.5432976520567,0.19770062907651165,12.527660973955514,324.80860643034686,579.7929995357792,0.6616857198732369,0.5846872304473726,3.260194416826672,0.9603502023651282,0.05945337665178566,0.8801828779760297,0.6707145148744919
4041,5.050249959204915,10.239869876816167,4.339695456734446,299.25528855075544,0.1768493903059419,11.38604729536076,308.52280026636714,580.0440340550888,1.0692432632559767,2.4029893850843966,3.8245905707413073,0.09384967512457754,0.047215588332854636,0.7882791402617401,0.9607094041397118
4042,4.615362150584286,10.631400507287829,4.498564738842436,308.7990822072451,0.17765773526108078,12.539834106787106,324.4349119920249,586.6847673707726,0.08143013243120098,1.7231536158452094,4.334410587073648,0.11971285864766233,0.06726379480102886,0.9823567187634685,0.9559937312071316
4043,3.9291027159144933,11.497354856938909,4.846121105494872,304.9207094601842,0.19381772388144627,9.754377170077802,326.5339768904166,587.3354953891048,0.0002799607587568833,3.6637578035048497,3.8987621840589677,0.018036342658061193,0.05452433361797031,0.9999287468974474,0.9923487077503508
4044,4.631070169220408,11.698709209568005,4.4420938474139255,288.28258189482557,0.18791241507521353,11.066733194669514,333.64251112014347,587.4013370937965,0.13457320955341961,2.7759409929389247,4.408714831285873,0.052669277028669026,0.05614137300732408,0.9709412285635755,0.9804776631300967
4045,5.027679656244026,9.931670629800918,4.998814622319625,282.13005285044073,0.2160746553400431,13.252459578861075,312.6812752181678,590.633883510596,0.22476810038841907,0.9528126244930559,4.019205172851414,0.47022382980251654,0.07876964820373632,0.9552938699844822,0.8368268135088363
4046,4.660817186868627,9.039271921086264,4.35257125243728,307.51067459303306,0.17261234035238743,10.782717151876978,326.484531892235,596.3773090957019,0.2257200797062064,0.7720808775475867,3.6813431436797166,0.4522523780896232,0.06449217432089394,0.951570707312411,0.8300479233554016
4047,5.2770899841102095,9.432526522327935,4.031971301047429,294.93709368789473,0.1667148106237297,10.317306304956572,335.27935152003096,598.6246054503829,1.0982913040810538,1.426038396319975,3.7399121374662148,0.26333192553776485,0.047060726486812664,0.7918755777543859,0.8949730350350645
4048,4.720695925980184,10.818776158742319,4.4046623853976365,310.5151833081703,0.1729879820097681,11.062159600141532,322.6635506017805,600.9981123440863,0.09372462849659026,1.742030736457207,4.405474831631,0.1328978795115554,0.06300350600617127,0.980146014493164,0.9521292760184064
4049,4.312071222868548,10.139808112670687,4.715970849585156,299.6509568281206,0.19192943762924802,11.287606073806494,328.2226858734536,603.277159528892,0.01812242413227702,1.6978665497192955,4.111503755584833,0.10946702589086268,0.07028614447656611,0.9957972808899429,0.9575111274719594
4050,5.293029169884046,9.624217249309813,4.485142208179563,303.0528200483343,0.18048621421370725,11.837955551170444,332.5328602677939,604.4371027292905,0.2978197646465659,0.6581842730270335,3.714727112497252,0.7682893756441369,0.06294256939937232,0.9437335871222696,0.7436579352614043
4051,4.945641914226591,10.735471988802919,4.098445490581842,305.8718149053954,0.16340519175828647,10.302244009607861,326.99827010617497,606.0460522480888,0.4666088811401701,1.9619167080409907,4.248394551322786,0.13838308905818064,0.05140902225107706,0.9056525140249383,0.9485070817607466
4052,5.1821786341639875,9.750166455749286,4.676342219809612,270.6515794452451,0.21070840884470843,10.67156356115763,329.61566942679167,606.0647754709732,0.40687112581961665,0.9467234551702259,3.841342488207267,0.5603790120822625,0.06428406119199645,0.9214864722845945,0.8044178268090393
4053,4.53789119900219,10.426337998044623,4.373811432559518,306.7143757290291,0.1739050009798844,10.206634531413993,327.22734906463563,606.2676595634492,0.07183574727983492,1.6635845994083442,4.254358570711818,0.1270181286063226,0.062168725903978504,0.9841697951472195,0.9525986895373421
4054,4.985028783373324,10.874378525343158,4.693985450802421,297.7831310055566,0.19223293413728482,12.559513727640075,333.7874984135906,611.8606051439051,0.07115521226714017,1.371606779924165,4.507654325114466,0.243731547595032,0.07218377090775094,0.9857262183712027,0.9173321738718905
4055,4.9139174117102575,9.494494544035348,4.300861296033366,295.6481126341648,0.17740525225441903,9.085251317527867,314.71418320375614,613.0896741362296,0.5896564085418702,1.2713043596767393,3.7925962256956813,0.3189988664836229,0.0543242789746007,0.8800027841052697,0.8770507198609994
4056,5.315767622514014,10.79910406551939,4.605505143149524,294.76198451537135,0.19054253878775954,10.809825341499879,313.2324204775897,613.4638888547508,0.33145614777640575,1.3281512531735071,4.3622238033259455,0.37325260284699713,0.06379000796015814,0.9376466069787212,0.8751908514215774
4057,5.08268826997472,7.978686398753576,5.031819474316086,311.8022595921055,0.19680310272953383,12.155907539596804,323.8378283641689,619.0480394162885,0.22811249248097706,0.24709541624322465,2.3826250618973246,1.483170429357851,0.05915386350602123,0.9551197161099727,0.4907998496889043
4058,5.06627675134128,9.199572614968792,4.240038023556005,300.6904772267337,0.17196347969504638,9.648109810342222,332.37748056495,619.1117240264399,0.39047521490414017,0.7239545899605332,3.580820226604612,0.6569887858995167,0.05587710602830116,0.9229265920380755,0.7658195495895919
4059,3.93595139469855,10.463503267184162,5.308208344710661,300.7165843376802,0.21526663801666585,9.422934712138206,307.95148455912596,620.1891157136939,4.1676925889929476e-05,2.656882730290828,3.854411094457677,0.04889917398899058,0.06826506825068485,0.9999894112193697,0.9792935739996843
4060,5.061955756534162,9.617487283281868,4.864380063820616,308.43868537132823,0.19232901354107435,12.492088101183638,319.56714294488035,622.3236814930592,0.12886698375227087,0.6600412172714554,3.797174423340178,0.6815486096650272,0.07453072816073458,0.974542056479667,0.7697356764165543
4061,4.6204772592062,10.383757157326285,5.12147487877703,296.6012963978838,0.21057564978747903,13.328012386892736,324.5143025958596,622.4169069959752,0.016100101459281656,1.4475843219957087,4.263650307542842,0.20443611012244553,0.0821757528019599,0.9965154895141617,0.925999361361873
4062,4.9207213929483915,10.553088038400741,4.733307375454317,287.04313211862194,0.20109612186233305,10.100833449878248,327.34675506938794,625.6265986497076,0.08195696953396289,1.2661100890048937,4.350575801623164,0.29291317307475867,0.06947333347025696,0.9833445214656105,0.8991088263299295
4063,5.160913914920915,10.737594952328655,4.545464591516737,293.9657761852621,0.18856785214195246,11.018569811206978,339.57071460467245,625.9253913186296,0.12269274969962045,1.1476007198692486,4.430161042742316,0.36483607348738717,0.06675062249580223,0.9762265459718483,0.8793105537572664
4064,4.566480830714314,11.091661076013827,5.133436775787765,295.02297433144815,0.2121966523165572,11.346716294779428,323.9717096578896,628.5207616633922,0.0024631355791417614,2.1123467858672673,4.378116319980444,0.11154082509283629,0.07352706051113389,0.9994606052953131,0.9592680424195371
4065,5.271902361897658,7.851804312478931,5.138193963311113,304.00053545490283,0.20612102507593907,11.198316781236318,319.8226571625185,629.1884808637033,0.27363716974043545,0.20134538727437298,2.0656758682698633,1.7595535943324154,0.051873273885234605,0.9480951749565525,0.4132785654332857
4066,5.306364254396449,10.587198917308315,4.933605532025516,302.1347936398276,0.19913602269186412,13.07799948135858,324.60649214502416,629.4165983646174,0.09605482397117782,0.9014796855617004,4.291684894045363,0.5511747218279452,0.07688021639057856,0.981898185015928,0.8236909825325041
4067,5.429119841593815,9.048848693112316,4.607237860577655,312.49293682165415,0.17979871205884737,9.402630153869726,310.6444126563315,629.9619208540871,0.27714260645309674,0.42774931459367876,3.04840837043722,1.262141318822099,0.054258605516035244,0.9489525715881533,0.5916967857785881
4068,5.557659420851947,9.074727111119552,5.247107429664259,279.3621639990432,0.22905433606293493,12.010358393889138,323.90125689076615,630.3427023158769,0.21949136285138823,0.3642188257048169,2.8808832697675797,1.4743708729397882,0.06486767510986909,0.9605065107034316,0.5396763905643374
4069,4.342894574736602,9.671760576872046,4.94356853052607,305.92686059742664,0.1970648179968398,10.573916261020004,320.9774170552874,632.0943267932666,0.00987782400303772,1.2815164434186488,3.9882800407163996,0.2068420260102993,0.07590974174042922,0.9977255206560853,0.9204395621229017
4070,4.8045742467093575,9.774501761948148,4.701798442316961,300.6234833823465,0.1907336205042337,10.927971759270324,335.9642076688623,632.815842768863,0.06673083926404116,0.8717032822511984,4.02173298845321,0.42966625139526365,0.07170006539382813,0.986110977614771,0.8488530841127485
4071,4.714606049863287,9.140343078638926,4.74383905705221,284.7383973002055,0.20317490147532036,9.701703252304277,336.5907135150203,633.5554519055809,0.09134135623161717,0.6742309078348078,3.647743173057643,0.5853129123444168,0.06959543055749547,0.9806258772704315,0.7889972594652084
4072,4.994307738460665,10.137485751877692,5.096904811891235,293.3983502150667,0.21185318768564507,11.932611060653493,327.04551310051403,633.8918109374648,0.04559682880174368,0.9050278565992258,4.1175060046097025,0.4987229430295316,0.07961439915483616,0.9908702404438143,0.8320360756117581
4073,4.7324694635182265,10.496656979610508,4.835240401824707,300.5047807995184,0.19622432031474168,10.26258240401214,324.60560311858757,633.9542706361862,0.021444065728936895,1.378765500351853,4.330826252389384,0.22811948723994305,0.07172742933689907,0.9954687365878966,0.9192958828924338
4074,4.527824232121229,11.075874878206166,5.149055482985668,276.83217568014516,0.22682825576300722,8.436253855915348,319.2185807386158,634.7667522096635,0.004227832412472206,2.175960732408196,4.339498082684332,0.11045899021465466,0.06855747184206419,0.9990662551822398,0.9593026652341758
4075,4.611602948047551,9.435838443763558,4.962541143568314,301.66156028305437,0.20061818409005802,10.628743250828425,329.06807772128707,635.5650805189451,0.029923999629542144,0.8453020174358999,3.8656521102825585,0.4296161028812694,0.0767594814258762,0.9935111500346726,0.84371955211251
4076,5.0546888169955215,11.596105039851077,5.053234505816059,294.0388559031021,0.2095805020641395,10.79512219460901,320.1843947911572,635.8203233956503,0.013999918336859096,1.7843513726525742,4.703658736010135,0.202218097589116,0.07315988964293843,0.9972303105406238,0.9331380750876708
4077,4.833562863516065,9.642691662010545,4.074576853478341,303.34232493890175,0.16380820460116483,8.39928861358959,328.12247622561387,636.3136250474578,0.3900038879010586,1.18168802805361,3.9109160790236595,0.31958573795480866,0.05263610080564579,0.9193133721618013,0.8801314668007468
4078,4.234469484389516,8.812103633322277,5.0065698963451775,301.0997114311651,0.20277578531386908,9.197454522274741,320.71955342196117,636.6147611048432,0.014408806618082248,0.8500490699260916,3.6224771875880806,0.3585500941100127,0.0765922315244083,0.9965972581285092,0.8583945739616876
4079,3.8697581928669775,8.95318604759974,4.521037663216165,292.5186710781174,0.18848234694138166,6.745109321039335,325.46758290776154,636.7575673086376,0.01007589464201051,1.3959818196713947,3.656981837572978,0.12162027639119397,0.06154300058569867,0.9973962469643238,0.9474826047871325
4080,3.974234116457067,9.692656402449721,5.2519022442080745,298.9823218945762,0.21421864656795545,10.765596507601392,334.1937499022593,638.9342432290807,0.0001422456450589418,1.885839829092044,3.797382910479084,0.10602537619975506,0.07563710380847395,0.9999642080358402,0.9555347571024275
4081,4.983241426579956,11.716104079181884,5.001580221777667,290.7256504657264,0.20980219893110827,10.237610454400237,327.134395737541,640.441550633673,0.008898611802204897,1.9842506197399767,4.703302602135759,0.1626241275851951,0.06996756332963472,0.998214292457367,0.9455123575647446
4082,5.186923230888441,9.154575733378527,4.912291909511224,310.9606801602011,0.19264814723718734,12.616671205734479,331.65055871036384,640.7029537226095,0.140651601392273,0.4471417148612818,3.3148850789023054,1.0388319303563172,0.06944428669932398,0.9728834233453304,0.6568978688198899
4083,4.787003083039282,9.474823658435518,5.137758366894375,300.3208023569159,0.20862887068912508,11.342637648605056,314.73665415878986,641.111883061405,0.04901646965547624,0.7480137377411133,3.8015324807922988,0.5618724795549036,0.08023670070375835,0.9897605101134893,0.802351882982062
4084,5.3916156211681585,11.4550241260472,5.124400287729718,292.09732668034786,0.21394473939885167,11.725251150791568,318.6765653737795,641.6422998550495,0.04423282465574353,1.2890800575807344,4.68635589081446,0.3966161434187735,0.07760186607557305,0.9917959981267804,0.8763830960205282
4085,4.230789004183141,9.044892265544508,5.553355024921531,296.7681978867611,0.2282045119712503,12.143747709561186,304.50570952036185,643.0282309323597,0.009408123273454236,1.0203877998549984,3.698559260747358,0.3136929720973973,0.0931639325898851,0.9977762721648014,0.8761491476576586
4086,5.184313770619024,11.241687981816959,4.321996857292753,293.8734489687397,0.17935366033383726,8.475010243123503,330.73139528440805,646.086632261919,0.24932409577050735,1.6871183259694618,4.540727557536596,0.23655727038715169,0.05517490452549763,0.9519079849712226,0.9201088263018458
4087,5.508799656353147,10.346648752815781,4.6720673248937,305.1135655048075,0.1867384385126227,10.156650188201036,329.13174139207734,649.7624033483419,0.13361802135661088,0.7008363505271349,3.9944930503660054,0.8284131507783181,0.06385112665858896,0.9757446213890693,0.743136385263487
4088,4.784507146040047,10.968772376554861,5.530973917880679,294.103011934073,0.22934447693684026,9.842012476978143,304.45699791204925,650.6115398310754,0.0012182192718847057,1.703265283406444,4.406950476283278,0.2258030702909309,0.08017517138342463,0.9997453824950616,0.9213222416110335
4089,4.975381073711555,10.825628610462875,4.920916118274552,314.32472557077824,0.19092094032725673,11.113628973269194,322.1656081046741,650.8179018622981,0.017226178051458544,1.3042581041094108,4.4644807894516845,0.29620446372504716,0.07390971373384025,0.9965377168509811,0.9004318911777993
4090,4.635961121904705,9.932725544317076,5.001974971648836,308.6345275337557,0.19764378037558908,9.632527535797847,318.63814501236743,651.8523814563808,0.010707065717984094,1.1140901836067774,4.085413116607793,0.3239045637473573,0.07445504480526635,0.997690432374984,0.8832840460175719
4091,5.315879455379645,9.678917838226006,5.062167604171467,285.88374389132105,0.21594005461832722,11.29694290754245,332.57740417082175,652.2277938349704,0.10833785375031807,0.5574124660942935,3.590569312720652,0.970183373345205,0.0714694599588925,0.9796199566488136,0.6894941197583982
4092,4.765724012806964,11.73621090597022,5.44588637917225,286.8724245465908,0.23150795560590628,11.302650937160326,329.8996553000638,653.0622218485482,0.0003424426908343875,2.370843260101143,4.558637202162151,0.1240466207723876,0.07579185665605429,0.9999281446659702,0.9566153591455342
4093,5.363359869115072,9.680716510668265,5.0802719778138865,306.85093863008103,0.20190434023567297,12.84290290918026,326.75533343033106,653.8589843138761,0.11154987495096802,0.5229162440574736,3.569535342017333,1.009364791288063,0.07353727700736833,0.9792014935277179,0.6796771676781639
4094,4.795206000014257,10.617539267177692,4.469648737014542,301.3606319420162,0.1808727008426711,7.616796849309312,320.6698790468011,654.2212413106183,0.05738226716752948,1.44122126666203,4.363661901374486,0.22449709888334415,0.059837148840674544,0.988033409374413,0.9210266458673365
4095,5.510807736088745,12.40846182142186,5.221169474704839,295.49222098889993,0.21548045582696432,12.759339702880183,330.7031218834126,655.1806417807732,0.010532192893401454,1.7850710623492583,5.028825134047736,0.28287024548856465,0.07750536240846528,0.9980888114051905,0.9142860379547962
4096,5.300753158618822,11.2411198836017,4.905630639864384,290.5568449868656,0.2058969352571594,9.54841586511095,320.95373148539784,655.3409084698974,0.0554232570022883,1.268912538674594,4.597264328734085,0.3888393437294683,0.06987349425978512,0.9895442675137264,0.8764490346579107
4097,4.957083840861475,10.4839833876853,5.2378146451750895,299.46813711237206,0.21329744450183394,16.69015869511375,341.84335623528636,655.3917174979072,0.028231263348544026,1.1307582748390195,4.298252524788455,0.37836003163468507,0.08858203003542707,0.9943048646634071,0.8720594615465913
4098,4.711592038818581,9.964754379661635,5.056871049731245,286.2796275519936,0.21541581449718675,9.573617592861233,332.229432375527,655.5575241636092,0.01661089223925899,1.0637125152830031,4.083830610604306,0.3666903215850098,0.0752955186015371,0.9964744629623271,0.8698289690853628
4099,4.572747184876299,9.903875616146227,4.91555086684455,292.6327101631683,0.20484976626559306,9.384390329885177,343.35109295141007,656.8678102033067,0.009066157598783414,1.1659206781003357,4.076922131641092,0.2920553373818537,0.07211248542315418,0.9980173499141242,0.8933407280817781
4100,5.503379140024137,9.588634682493307,5.333251521580977,290.3245350808463,0.22402396230168944,14.762107945576275,330.6660314921504,658.9871930824495,0.14372731391383017,0.4641501133297409,3.3661279722889987,1.1961143122927855,0.07710292040200674,0.9738838066110053,0.6280497467933323
4101,5.803009178955743,9.88382094021246,4.599684189918723,295.95553408112124,0.18953424813397782,8.275925634880137,313.62811631367185,659.328253626131,0.37542460481379253,0.6147598879841216,3.444949454072498,1.1895810720416715,0.052106848376871004,0.9353051850796227,0.6347113355883749
4102,4.475769330634279,8.21697388964849,4.9646767110792425,302.03741174684023,0.20045476350041644,8.626053443277076,322.94100699399866,659.751223372602,0.04895819745452593,0.44470004557622583,3.075125605320702,0.8110113167154308,0.06897776021336839,0.9890615011994847,0.694659318594389
4103,5.39538797076553,10.196166348534842,5.156856953566013,285.9739064271166,0.2199099219206548,9.92680417917222,313.56349073704394,659.8649549034087,0.08952822387683142,0.7146985323608137,3.8930451498844865,0.8476887582025279,0.07222378433265574,0.9834065271372637,0.7337256044446573
4104,4.949846466690303,9.757614722899913,5.1956365892424285,289.67301476552706,0.21873429208211503,9.322798208250248,322.7782101224217,660.0126112539918,0.027755702028718368,0.77178406242052,3.8491521786068645,0.6437631516328319,0.07503616175944913,0.9943926135455919,0.7820156845221262
4105,5.846000760618079,11.371656858154982,4.920100637908526,291.7466147722399,0.20566211998178283,10.668497059969972,328.16426729755983,660.4886759057647,0.10914770295966038,0.913656416244417,4.467220965900577,0.7617792550547046,0.06868533673390795,0.9813295092783874,0.7786884065188064
4106,5.087170617696918,9.288266941735142,4.9941146766206295,303.23087799625387,0.20084972190898112,10.950994880122206,333.7260268682838,662.3372767219392,0.07709356713194165,0.5104384082064963,3.457170091063344,0.9317441757009802,0.07055353248931107,0.984845492135893,0.6900432979715324
