,Fao,Fbo,P,To,Cto,m,Ta,T_max,Fa_out,Fb_out,Fc_out,Fd_out,Cc_out,Xa,Yc
403,5.469292568124884,8.980748850494871,5.1721806178616525,296.76795064440705,0.21254105523050512,7.882856204789265,320.0371930737346,698.099251499817,0.0825393605934263,0.326008915955823,2.7382951068766253,1.589074860392901,0.055180053067440955,0.9849085856049342,0.5083386970556018
404,5.057832537023173,9.452644425701333,4.649006682552234,307.1283734858068,0.18459773938267865,10.288212970246464,327.2762162767076,632.0100346951696,0.12882636124393965,0.6071021127480412,3.6634186275227645,0.7593525289538817,0.06574966142287592,0.97452933439355,0.7432367696199143
405,5.0559361984481495,9.324296856628349,4.2456786163633415,302.7950823937843,0.17099540746471095,8.985926735749112,305.3948728812877,611.3583452954573,0.9419652088673882,1.4507785983675463,3.670941338454863,0.26581779067553896,0.049118518362624854,0.8136912389921946,0.8923109442803713
406,4.8037163710174235,8.907782058659377,5.263735915279415,304.6946270451631,0.21067618431069918,10.993786289676938,318.51584422295275,658.8985148894154,0.04860424266421058,0.5192011572489779,3.3530579342331794,0.8412325164720201,0.07788498745036913,0.9898819499507803,0.7051480267394679
407,5.365775790931077,10.319649783134073,4.718351567087609,295.9199631107534,0.19444741802642554,11.7854163057474,320.38236044460433,613.6434320683009,0.22834372151356921,0.867522404327843,4.1090111193815275,0.6170525700215872,0.06891089040856298,0.9574444161644803,0.7998180927475339
408,5.151828236763139,11.033956986812784,5.859396571774098,314.97485811993954,0.22686272859954063,11.80164552841806,310.317364322179,688.9903087127062,0.0006808955941992013,1.369348189706278,4.354039984629722,0.47826441392353003,0.08765241735025199,0.9998678341817882,0.8452563470338761
409,4.6554757852910145,9.451912812527464,5.733349717622138,293.70613853125116,0.23805732949620448,10.772332754196738,325.9834538667588,709.1171713597142,0.003306713689030922,0.9065478016867176,3.7034526561479613,0.5692298492724143,0.08718473398647163,0.9992897151995768,0.796070090993634
410,4.532436395281228,10.381824009619384,5.115961674409166,288.6980260643265,0.21610738863619222,12.44575489410682,304.65652721866195,588.62001449045,0.049710950399833254,1.6198349278766404,4.228398184856338,0.15259635601503335,0.08049060079723977,0.9890321791494773,0.943265037497342
411,4.704621423545019,10.971970293865576,4.3329171459307725,303.15239327605826,0.17430326849188982,7.40727922344914,324.0930145916688,653.2227943360742,0.05852026885601092,1.8578876288336932,4.423451599256341,0.13358973325959964,0.05527525240661198,0.9875611098986335,0.95207819459377
412,3.8431134434139,9.157428298286991,4.160882648000089,296.38412632086147,0.17120509099782605,9.169537208356687,318.4317743297359,574.5635138437652,0.2702117575169213,2.0778948674278546,3.490064259728454,0.049702455701114805,0.05234901754859112,0.9296893621550532,0.9768150838027528
413,5.398956598283373,9.113120396128561,5.232118243209013,314.66348192962977,0.20277637445518296,10.278128300609366,316.63771550538985,686.0469142784357,0.08312099125514465,0.36042984039544695,2.9671097841240504,1.4092354937425065,0.06416318662605994,0.9846042490355316,0.5581643232535528
414,4.375330742569229,9.290214899880501,5.266684218608947,301.40031661472005,0.21309817138182308,11.873590432507978,332.5107260734403,639.0309276754961,0.007756432799058132,1.0091910775060051,3.7999183133128627,0.3405935978743847,0.08458309504293657,0.998227235092517,0.8700294588720623
415,5.0704053259391175,10.473488261666462,5.8327811350348755,312.7409060355721,0.22744538972599945,9.394507966191494,334.6493745588749,719.1905746071126,0.00019500373390713755,1.1516408515998815,4.046993779275414,0.6139299257578784,0.07997903116279617,0.9999615407997248,0.7981905132320498
416,5.292925402908968,11.13638807753974,5.2504353534416675,291.2324930846131,0.21985767712263002,6.760630869254599,330.5831134177496,721.6283630017621,0.0026015781820147538,1.2247866410845274,4.454016058478584,0.5017846597490219,0.06709992576662577,0.9995084800967373,0.8419174716036342
417,5.951309099184916,9.22433589206003,4.827459848879572,290.6782704642431,0.2025313466936428,12.355659009411319,302.52462316332566,576.0551548335281,1.1747197301412187,0.7986296384748544,3.367248763415925,0.845604363376663,0.056424693608259795,0.8026115413326276,0.7049483435269777
418,3.8681698494820957,10.375019919820152,4.879486925778655,295.68339286433576,0.2012488342439785,9.397810426953173,330.23563216594954,605.3133468368684,0.0003667143405381684,2.6882399037421307,3.8067703173851912,0.036619690653820786,0.06131552548859307,0.9999051969394293,0.9842202884625015
419,4.7930980054751675,8.903075028266887,4.4637374393881,307.9950497579716,0.176742523863091,8.95051609007556,311.49354355826983,620.9374183557338,0.21014050538885964,0.6328369174037225,3.4633613884494965,0.6717576669820865,0.061061098247775336,0.9561576865007109,0.7557044525034922
420,5.051089163471985,10.504994721780012,5.573848687796186,301.961130484095,0.22510766328217757,8.68057750558066,329.62157670595104,729.1856318355583,0.0008687730053681446,1.1297247442408989,4.143756886223968,0.5438781025455907,0.07666700652239503,0.9998280028371602,0.8205101096273352
421,5.363587435010218,9.961094693336193,4.8980570987790175,302.34119614444893,0.19756620799736574,9.860287003487631,327.4386105921105,663.3209986060366,0.08184236535269053,0.6104468708393138,3.7656921736348083,0.9096317376136307,0.06684889859340239,0.9847411147213759,0.7129636368229674
422,4.489043337786536,8.84956223018149,4.508633201285622,305.7798984899648,0.17981342787580215,10.517595134681217,335.1423299014332,614.4113392974251,0.1026467457109156,0.6899493024383845,3.6199212715654503,0.4598851923061023,0.0687152990488266,0.9771339374590381,0.825260825276294
423,4.906654538942695,8.85635860415815,5.483120339360003,299.831096500141,0.22301663167107788,12.566910072533052,330.82997829107376,691.6806431333702,0.04820688406567193,0.4725019834993627,3.1921492935079465,0.9997790168214468,0.08083751585449639,0.9901752031484858,0.6570307061564391
424,6.094309339411419,9.780227014286638,5.363156161303877,308.0222769571765,0.21233640656330866,8.8897473090111,323.3182974082071,721.8596414316274,0.08110680328676545,0.32077838976104855,2.8045069764700075,1.925217335792787,0.05406999561181423,0.9866913871991607,0.46639157081800814
425,4.2691308288916385,8.451203862997334,4.982271850353142,307.1370636362768,0.19782507552113024,11.27604806699091,328.3152398330316,638.086214435592,0.03987223468084715,0.6317315955282506,3.4304524430201697,0.4792836907143736,0.08018762268511506,0.9906603390060083,0.8111238333158286
426,5.4315085765755455,9.410302204300676,4.785913887744022,306.6376936207249,0.19033799406691304,10.866237458897867,322.95065906548155,631.4814265735306,0.18784542611012245,0.4639794428630255,3.3174087260989253,1.1557526546198993,0.06220877284920526,0.965415607199767,0.6326509981489705
427,5.660397193063957,8.707998748952873,4.664810085854013,297.4494200298937,0.19125244174472153,11.63306975954754,325.0232556796735,592.676220774885,0.5678240630022781,0.382329104282131,2.7682273607459065,1.3946074615894632,0.05245990679521688,0.8996847670516711,0.5435812682600355
428,4.369254126604693,10.514004179816064,5.455072787209712,306.65374079819725,0.21693939790084066,11.238309843210978,306.72544340677456,642.7928095408463,0.0003877710115209079,1.9515801710483098,4.149730477569937,0.13148152681394126,0.08015950435710333,0.9999112500668799,0.9498414782721176
429,4.550056761628258,10.4820806086722,4.89299501310084,304.7030184179893,0.19583222772548278,7.467314646074092,324.40042604822236,667.5311067926812,0.0012675769799449389,1.633461751787135,4.237589794133868,0.1867196343086678,0.06482212964794672,0.9997214151281287,0.9315863237705738
430,4.305109490551897,8.046321437380593,5.065523311545388,307.58329916811283,0.20083884495067375,10.49123285580355,324.6782843174195,646.759293347969,0.048855736453199294,0.4613922837729356,3.096780810861525,0.6956837659423034,0.07714294480409928,0.9886516855005849,0.7275836897363978
431,4.218992829085367,11.006107067097547,4.898329910491037,317.63605804685193,0.1880634427434344,11.884628616553933,305.45002709014153,586.6157779741759,0.003694397110424761,2.636642674260143,4.138882843084344,0.045849353334358925,0.06663821376529556,0.9991243414577631,0.9818718436846723
432,5.377524840127944,8.603464762426842,4.546328218708901,297.7431899091587,0.18621089897754256,9.811875099274793,328.8762608522703,617.3249829411577,0.38722019753000503,0.3814575079022567,2.7920521042588224,1.3189515230034705,0.051388404968210295,0.9279928574870531,0.5594953222746112
433,4.488572479597893,8.849307995743352,5.215497759252673,299.88074758859375,0.21209641406408739,10.348746097403051,303.61158732097704,625.4000340647069,0.04119643619131016,0.6795702712286571,3.5411080905334953,0.5437607717238521,0.08165791670783383,0.9908219291593124,0.7962241231620908
434,4.911431308342339,9.109270816938505,4.4670518244757,308.2974132380212,0.17670028817218897,7.808657542054975,314.3442580883212,654.6227927517053,0.14596925217939882,0.6007869980373801,3.487411689381997,0.7668302200685659,0.05803133214919777,0.9702796918015605,0.7318097696050057
435,4.834494698299127,10.450288830647343,4.485064752963941,311.10729632202055,0.175810443111231,12.899695050722437,316.40589110193247,581.2743073301021,0.191456292620949,1.4295394875535703,4.311379070349948,0.1989956011969391,0.06813710424499592,0.9603978689461987,0.9285684703958879
436,4.877459122211572,9.221324527342388,4.090792004403356,302.7270994541054,0.16479432287605889,11.467189736458739,344.61567656548397,591.471961855423,0.4214434715613605,0.8766657006905244,3.7468000573395095,0.42552935598642216,0.05776938648888699,0.9135936435341632,0.840840865716615
437,4.551295248184331,11.336235090812622,5.580438016098913,301.7806797861044,0.22550854546349028,11.204326979152128,333.51441222093183,676.7872442573305,1.3843088794066405e-05,2.40173072651072,4.34120834773407,0.12604383441687828,0.07612463010774678,0.9999969584287463,0.9538430963362817
438,5.98704997412095,10.47780856261647,4.890412160332187,292.2044808089328,0.20410081502471847,10.610641510024996,334.98560809453744,662.196834411654,0.17007175320671095,0.55225500960161,3.6814746098972155,1.2813021666102147,0.061429001072969266,0.9715933967576942,0.6328843722778471
439,5.122305180664736,9.220076751074997,4.963825491628309,298.83761865785897,0.20256638868577534,10.529477515511415,308.79697841962206,626.1613793300793,0.15166731045208232,0.5300473477881471,3.4065799487895805,0.9384347528538444,0.06909896510324931,0.970390809390939,0.6853406016970293
440,5.275394307051366,10.595423156763722,5.138867891587762,299.9661346456948,0.20892065267014465,6.388127474793157,324.8116027782802,731.2428564969936,0.005805825515490926,0.9474687634131747,4.155560269384371,0.668416927290902,0.06406554273311156,0.9988994518366654,0.7885929392674684
441,5.5303574996710845,9.139871123707538,3.9412794226486483,286.13497825316375,0.1679780063816817,10.628051383641207,328.63554108631126,457.4618333780021,3.4652453374689367,5.0111486150401685,2.0632348925309905,0.0011263618026939389,0.020565792682798015,0.3734138638098838,0.999090959946139
442,5.443146597310734,9.944741004270348,4.181838439018543,292.6334627346569,0.17427272078713238,11.637678745198695,326.3698350975349,580.8064160592038,1.399730261195198,2.045848802710604,3.808490747776377,0.1409553530034953,0.04522048763862974,0.7428453861803475,0.941899233516762
443,5.324914817339989,10.43478880546104,4.819159408548694,298.4339384624277,0.1969287976843736,13.71420453951172,329.0430740994399,617.3994482336849,0.1562920169043013,0.8585892538986681,4.217315238799435,0.5707845369817507,0.0751285622960689,0.9706489169750934,0.8159456399960038
444,4.9357062248418195,10.455419990936809,5.0296696632551425,280.5837926385498,0.21860647880243386,11.300169028744628,342.75415792237436,648.8105399295667,0.02775830250634868,1.1318577176768885,4.292530958071694,0.36925017855826453,0.07697476880554058,0.994376022145192,0.8746080899792987
445,4.609860065804968,11.454035748839168,4.793620108912696,302.6412425788484,0.19316198056111925,12.140720033946348,317.9799860449146,593.7023478115854,0.02112448741173753,2.3744371424860478,4.466394890351553,0.07340441282500755,0.06744769522400258,0.9954175425912742,0.9733389109152991
446,5.6212469564092356,8.785782718640661,4.489423863534353,294.6583171438723,0.18580528130751614,11.324010732903805,321.67647449694766,583.7309694073533,0.8718735605426366,0.5869416688676831,3.1244912184163294,0.9749293064701616,0.0527237592274868,0.8448967698263916,0.6578744095243361
447,4.240012770207066,9.783467128150171,4.534163079793083,306.5816425875633,0.18035871697373687,9.313529891089793,325.69004724003133,614.1964231952942,0.019365675025924588,1.5120227035065148,4.0083348880328575,0.1273873242889709,0.06526589803057826,0.9954326375708111,0.9496967639415557
448,4.797263771429664,10.433938968230288,4.8296733443724875,302.92678843218357,0.19443132026721469,4.813222870516579,325.9481960505334,740.1163938742944,0.0012276984434130883,1.300555505955687,4.222675218363872,0.344016512773428,0.05729996870471777,0.9997440836064247,0.8804510963018307
449,5.2069568350551165,9.800719945085408,5.24934109592513,306.6474632609354,0.20876205577439208,12.608427783699007,326.0219131787047,670.2940365373812,0.05513203694828334,0.6271790268340499,3.7391889506539497,0.8475815084717296,0.07899000320416542,0.9894118505885983,0.7257989347828769
450,4.043099647665009,7.714500551210355,4.131894251579338,299.6588364493428,0.16815440814164387,9.685389423438869,327.69333855719475,579.3570848797107,0.3282953052032095,0.7276107245009331,3.1614057696940754,0.3320391436606348,0.060439355524740355,0.9188010848575527,0.8510288774991075
451,4.687377038721413,9.263508828494253,5.193083587665933,305.9033197023525,0.2070271343118594,9.486699729039039,324.6248525821702,684.7324095970483,0.015161257205517498,0.7299206234228233,3.6586615840654426,0.6081325184702708,0.07594546706347573,0.9967655136166189,0.7830677680897677
452,5.202157171664496,10.504343575162995,4.35716149579742,293.52383529673847,0.18102828258798642,7.538907908709227,320.0576605053409,662.5288937283276,0.3405450642244142,1.3039235830161193,4.208106829023473,0.3921031670499663,0.05404576194485535,0.9345377209901845,0.8655784822041845
453,5.4061667946709155,10.546271866943766,4.379735803501621,304.6104005414338,0.17534336366351186,10.171686210684904,320.18421460591225,623.9743537373538,0.3497189088970219,1.087949276372262,4.238231409553535,0.4909298857322154,0.0591260029841679,0.9353111137374166,0.8381835441195039
454,4.296770172448184,9.825176628382232,5.25453245100905,280.5321211644349,0.22842184264216647,9.207753604497102,346.9792660633484,661.7587113734187,0.0005368700434555574,1.5025810637617214,3.9588945021685444,0.20240328014171108,0.07548837087097468,0.9998750526507334,0.9214803348674371
455,5.336318359284047,10.259832495003476,4.55730489657111,293.89503145913426,0.1891045544616579,9.833423208600074,340.6279203864271,642.1440957878394,0.1482815592166078,0.7872063760502555,4.058727448590368,0.6775856108862429,0.0629766547399106,0.9722127599530058,0.7823243367390162
456,5.232794595447465,9.127841602229177,5.4989791854928605,297.36665213557717,0.22551527312392936,13.394692962027898,319.4756205097824,666.4655248941259,0.09488515954085841,0.426859984891223,3.1693628678125307,1.1811279408564452,0.07897244757917717,0.9818672111411733,0.6168584532968286
457,4.498367121548055,10.17462957781357,5.403304876029747,309.3370031705782,0.21301674622633418,10.318383533337624,315.36605729230604,669.9417490057837,0.0006475565160686584,1.4988593625573712,4.098133421522268,0.239751686105832,0.07996841099695996,0.9998560463166808,0.9111580573817128
458,4.747329639051058,7.981718131645783,4.470744203516141,298.39388866592464,0.18271577550848542,10.77800428130696,321.6903203657184,576.2224231678308,0.433096347907915,0.46615384859162773,2.9231054171029798,0.834676724424098,0.05939348554619206,0.9087705339976168,0.6775492236601892
459,4.97151047251113,9.603814555250183,5.289504449661367,291.90798355416115,0.2209811154862437,11.675095828292653,344.11858792201065,680.5582784273099,0.028973277231146795,0.6842456178374279,3.7356553788459688,0.7241290898604088,0.0798524437355944,0.9941721379465359,0.7558173527583039
460,5.236394828010965,9.472908389775958,4.656155089109301,310.8885349996569,0.18264545887979416,7.746821148256005,315.7004069023425,674.6309383856186,0.09789396046479988,0.5306347733005888,3.470090719274962,1.0010460889627215,0.05770862789452021,0.9813050841886221,0.6753118874011333
461,4.4177757730647675,8.721486159479314,4.40595037086511,307.10914447606945,0.1749576756347862,12.204565129176048,318.2035375444882,564.7087238295501,0.2831912834602299,0.8751471597192934,3.6060470152932167,0.3171224845867924,0.06864337479087747,0.9358973162044912,0.8721667254254432
462,5.103667023022845,10.759156675108233,4.969477587923804,291.40551518144485,0.20796924581488457,7.059196529723837,334.8516686429737,698.4665470866615,0.008754443226609749,1.1603580393305524,4.356129425027745,0.4432698928610943,0.06527997102867984,0.9982846758640174,0.8549959114709605
463,5.2480897061441905,10.576955893398654,4.375037724756693,302.11479473600144,0.17660213774441774,11.257999174913643,328.06182997555965,608.9324421132546,0.29641693806974734,1.1788197444223338,4.320161034108736,0.3789070403794235,0.06203866038258525,0.9435190793856444,0.8724649702142406
464,4.627488391596155,11.012260510065335,4.168405081496044,308.3586773232625,0.16485415215877383,12.162111888174147,340.33022059596846,584.133953817195,0.13552741712562766,2.1320243744295184,4.362353707838982,0.07776435997892717,0.0572308902707994,0.9707125322298473,0.9711468404627397
465,4.8287539048747785,9.00056998343848,5.310589138255723,293.7070624882172,0.220502978802045,10.087991022887978,321.9047433826893,675.2006527566296,0.03819210360508156,0.5478078005774247,3.3801100266717743,0.8462710647587532,0.07660174208826818,0.9920906916447895,0.7055769587975893
466,4.548964014293458,10.320999466184892,4.235128169053446,305.32985113479634,0.16915445479272967,8.066137823086532,308.1156193719377,625.4103392838734,0.2777963809738393,1.9377570012376149,4.072301631204666,0.11931960126897144,0.05248812115958747,0.9389319458010734,0.9534398976608673
467,4.974946270604853,10.431633852811224,5.203851821750186,307.36518357744444,0.20646973363633883,5.292719200619173,315.19984179817243,748.6655583406182,0.0004807937455528563,1.1454745175520369,4.146000953785035,0.4970787138445603,0.06257683830964844,0.9999033569973623,0.8334565739920807
468,5.053326147251516,11.519003279936145,5.305602290887966,317.112060466633,0.20403660102626858,8.950121154172002,327.6755657039996,691.5329836779251,0.00016555031625456918,1.7659296230458712,4.611601175709951,0.2649356527351852,0.071076000927124,0.9999672393367397,0.9126171803260882
469,4.450014596215347,9.595647780376,4.5582345066047765,294.2941020661495,0.188886645366095,9.213101757628673,325.02649601393415,618.2734409549973,0.06959007034495476,1.1527588882308233,3.9829743263758823,0.23847011969670573,0.06713108034820493,0.9843618332388978,0.9092667395255403
470,5.011106332258242,10.543453439582725,4.988874325954335,296.9035893403534,0.20491477027776084,8.954842916936107,322.0054657284528,659.8125835401598,0.02027209374635438,1.1081395249278077,4.307891035550813,0.4097659217766438,0.07135253375425213,0.9959545672348129,0.8631605117855592
471,4.7754814292765175,10.49097105518198,5.345838393810261,311.46640084152375,0.20931038136982968,8.404594480119165,329.5763791970528,713.8760862431479,0.00025489338332342797,1.3975055412999513,4.203992088512748,0.34274066842826834,0.07288564383048542,0.9999466245682035,0.8803754244774069
472,4.302660179203662,10.373174718252578,5.452674762788804,298.65369448499706,0.22265264056824458,12.145272094517747,313.8989632644241,637.2478497705562,0.0007308878596216951,1.9365861604615076,4.092841760222777,0.12545251867275772,0.08209695446996557,0.9998301311678868,0.9513967996773051
473,4.555677358454181,9.864190157356314,5.422927494456226,296.2431348929221,0.2232398133088181,9.09289379818245,315.3316235058143,680.8792308806516,0.0018128908941885714,1.2064472943262905,3.991381877447541,0.3374895540674704,0.07957998349754061,0.9996020589801373,0.8764823603953599
474,5.101440522221311,11.246695140894435,5.264734613674096,306.26985588902636,0.20963238601524603,9.586051050152673,319.5077337471768,686.289695983159,0.002400419865548034,1.483261818280342,4.55573149973397,0.3259851615730753,0.0745138497150365,0.9995294623440002,0.8934488468975204
475,5.338622958208185,9.968088924365858,4.834584748026064,308.08416560163255,0.1913709212239088,9.60442509665454,316.8316814709942,654.1994570588347,0.09333097837816876,0.6342451470349566,3.7993667519186034,0.8675551367468469,0.06596149829924955,0.9825177805009302,0.7243384670535975
476,5.454594247665483,10.080719890433867,4.409781562826444,289.98384694615544,0.18545110185704028,10.190823751653733,347.7897441994132,631.8152442705567,0.2691624506971844,0.7383868851043396,3.899768561209463,0.7713979414553013,0.05880666356891343,0.9506539921255586,0.7520624537940103
477,4.8035896982268955,9.663726140914422,5.66969542922759,299.48446920188536,0.23087216298716517,7.103066273504023,309.66523458765533,721.7531784775905,0.0008262397411530617,0.9125036639329943,3.7348829084981725,0.6407283299925426,0.07489659233263289,0.9998279953549201,0.7776528952095716
478,5.613331986893741,10.66635454225019,5.326453848548147,299.4801909745916,0.21689833320594548,8.546575948034405,322.88265962168936,712.3496362767701,0.01977964049785345,0.7450395885947143,4.011315172475511,0.9493423043522262,0.06942250303815321,0.996476310229996,0.7171319626712952
479,5.068015608687189,9.161688844301299,5.196233355499154,288.6636344808025,0.21952435945484872,9.334482470849553,323.0109232433541,666.167843082144,0.06049822580759666,0.49614731169864945,3.3206508414339213,1.0121199248674027,0.06995633009495768,0.988062738855047,0.6631331631093347
480,4.654490093412316,7.794494644980178,5.140351874742736,293.1982431560376,0.2138048895173833,12.651415918648743,321.6656727925805,604.8601003395763,0.18312954670525344,0.3123696155368518,2.6456154667435627,1.0954470479781002,0.07199774733007867,0.9606552934843616,0.5916801919925533
481,4.72932020578439,10.091521946778878,5.438292356326181,294.9293310319365,0.2248695925214747,12.029475389659554,339.04296049992183,673.3121655907742,0.004069713293016822,1.1620208617820194,4.074000617509013,0.3907499249894156,0.08451845077205662,0.9991394718234474,0.8621766452345279
482,5.4951614053279725,11.626431490992257,5.555981842338134,313.63394064503706,0.2160348972012541,13.208652638831282,327.0286779138921,711.6175581695179,0.004526673305478074,1.3249054243453797,4.640955485274851,0.5098075480485855,0.08430560771815529,0.999176243794934,0.8452493585500886
483,4.785388050213901,7.737756364756194,4.269215305195276,295.96545480757084,0.17591107488108582,9.236529825518868,323.51025398182963,597.8015252442999,0.6382374133804877,0.5079113660503121,2.816580293132232,0.7983422062207091,0.05152222850907344,0.8666278666048913,0.6791603536453289
484,4.499619754875625,8.404222388558686,4.855930202098371,298.29523864069387,0.19852365485635662,8.384891916900267,317.76401642390874,648.2167135276928,0.06322620810540781,0.5044998809051218,3.2200628144116292,0.7297984394151523,0.0680234645864234,0.9859485441993409,0.725828937506209
485,4.5299217040637965,9.603476260983681,4.4986990091183365,311.33887798365316,0.1762137237512272,10.481993464090243,315.51990029924144,602.826400213107,0.10222314835792767,1.0900486411448171,4.000236691239776,0.2564771186796555,0.0682967445564124,0.9774337935540423,0.9034573245924268
486,4.859776109266273,8.819714393648809,5.417986801225996,312.45768052122736,0.2114622679808312,12.504003965506062,313.83924684538465,660.1873252369038,0.058578601155815084,0.46997001168334973,3.23538421529114,0.9394879756915905,0.08162820407293714,0.9879462345921407,0.6738702604560098
487,4.954366490136912,9.598429324487084,5.196510448109778,290.9288117704449,0.21782675373344712,8.648216611997967,320.97113397356986,672.4602766211336,0.02647930844358916,0.7064366728767033,3.723160041972989,0.7228362838322002,0.07257649257133028,0.9946553593690932,0.7555286687171348
488,5.076644234566212,10.694128708137887,4.758265975173589,305.975685679736,0.1896478594848799,11.644152713594275,322.9211514404997,626.3265472360877,0.07158396160431085,1.1434457423268143,4.4307632978209925,0.34457818508454446,0.07268052618895897,0.9858993543181723,0.8852567314237257
489,4.377170933567202,8.82880966456586,5.211129671774572,295.713980073168,0.21490482741189731,6.57474135463509,330.97628558978425,712.8863193120133,0.0024778890252892746,0.7870569402872071,3.490151338535446,0.5307250236038797,0.0697269078175088,0.9994339062689356,0.797804852363284
490,5.064777260273109,8.594032918857371,5.500274630751702,307.52972388441975,0.21811394046718402,10.277490502580358,312.5753861645894,666.781186097093,0.05861348676925343,0.3436108029028799,2.803781984687331,1.3214290732899152,0.07007557630807712,0.9884272330732087,0.5600659729765375
491,4.298834733557358,9.692931513158564,4.076753628341257,303.6457224586604,0.16373195466129736,7.178353373239327,326.6078991102333,645.6748277759177,0.1371641881637037,1.5497038522050428,3.936528758101419,0.1350850723753411,0.052637127766732184,0.9680927049618867,0.9459011027335084
492,4.855934273636636,10.711785268097044,4.458529783131348,302.46356504572253,0.17976484017244113,7.210319614330713,332.7566081297517,672.4482225654274,0.030989684806958705,1.3916213902931651,4.412787964010332,0.24729397489160795,0.05869741775162302,0.9936181828128925,0.9145779568591238
493,4.942519116861253,10.49585066896543,4.270301529360608,304.4917584810459,0.1710287601175698,10.612406792607416,328.54605445395526,607.493865639642,0.2415527918819015,1.4088498001440743,4.3073015985576655,0.23619883585301105,0.059961163836735186,0.9511275958330941,0.9162587648565181
494,5.156316981506993,9.806536117209653,5.530719216395467,298.59691812810865,0.2258824228485789,8.521661599218342,324.4274196146529,716.673967346788,0.008893709621982524,0.6947616477571014,3.6685831789881727,0.8873040557381029,0.07381008490354059,0.9982751817520376,0.712702838918611
495,4.524741027277734,9.536003576669156,4.8327946648348155,296.58401291418727,0.19871779238456833,10.398794145610971,343.9711735652367,638.6784734243222,0.0218313833645798,0.9750814057917744,3.946788247726995,0.3336728377116964,0.07391897892837075,0.9951751087558454,0.8764973228059547
496,5.28547491992306,11.072300647288092,4.672174956814827,294.7168534034537,0.1933304550377738,9.24364390621402,333.31566869837155,655.2063228208892,0.06819444684474577,1.1790324758538262,4.5406645046753615,0.40596958104177233,0.0654106806692134,0.9870977636110438,0.8703125178156784
497,3.925940760884551,8.966835224708632,4.970349236642436,297.98316869643367,0.2034142241864507,13.935459364286093,329.3649113534909,591.9070187069814,0.015552432483518817,1.3170437136827111,3.6966568961808544,0.12823885933210677,0.08333322476081324,0.9960385463177456,0.9453426579995002
498,4.668904278234759,8.422392931460653,4.752444462810572,288.27101925589426,0.20104913750946815,10.93350130083687,326.5707866418564,598.1875571509993,0.19017387391036866,0.49418827134223653,3.192160218661436,0.7719421113977727,0.06901468330976399,0.9592679861103791,0.7127377471926597
499,5.160015966046366,12.079176664795037,4.4735267371412135,298.2683621298368,0.18290643942896706,7.574968511022182,324.21416446753625,662.5979142053401,0.07150968137148205,2.107733332665208,4.831544738149961,0.15417692791495352,0.05564557940105422,0.986141577498592,0.9495015762683015
500,5.7966368079750135,10.568722399120471,4.863672373570113,302.264672239379,0.19622894494098106,7.57828872411282,321.1610963109797,703.723375389015,0.07385145146730537,0.6258902444160946,3.844362158618908,1.1270539187332806,0.05822852799417029,0.987259603471154,0.6717641706144479
501,5.042626287285193,10.099421986708542,4.166936807755881,302.94860861311304,0.16773901938762273,10.558392985028421,321.32375073884043,598.2783720241105,0.6679232468865144,1.6274903489493169,4.02785998660101,0.20810583227860135,0.05238044831642819,0.867544567288149,0.9207162061985219
502,5.0020874995412505,8.516508446631999,4.191940557260421,301.21218536104413,0.1697183208135425,8.664553618167671,324.88733367781305,625.9768300948814,0.5440674815165667,0.6215641598751086,3.181650331409086,0.7658218119693588,0.05081721321452871,0.8912319143624607,0.7136913514396582
503,5.419745336158802,9.826070069694843,3.537151317024035,298.64411725781196,0.14443944875628204,9.03791195601193,322.71173004535154,380.7005132255626,4.3852981715146155,7.7571883594050135,1.034431390896006,9.464248907299578e-06,0.008894957203191764,0.1908663784887985,0.9999847515187634
504,5.4498654062857765,8.421469814058886,5.040026658962728,314.1327352072011,0.19566168327826955,8.748113770063085,329.60519689031094,686.4697020769592,0.13009350584960258,0.22446976594414547,2.266592209489164,1.8319078145682062,0.04826850589558217,0.976129042434781,0.4260694352897581
505,5.483152889485401,10.210231439102094,4.582932285676938,293.614310903628,0.1903497753430548,11.487600307531965,330.7734536351219,616.197901073374,0.2903659318556844,0.7902386490818589,3.9858105510807196,0.7241858439293982,0.0640755945643024,0.9470439840529532,0.7675667389405226
506,4.606765792464387,8.823526845638916,4.289843096638694,314.9548667506629,0.16610367147151223,9.864109759219003,348.0122287101208,626.2603718439021,0.12115949788032872,0.6076161775231912,3.5414788932685677,0.5664764407892946,0.061729009539232466,0.9736996619019535,0.789520671384951
507,5.277772801535272,10.439522322833799,5.07068606424615,308.9923486517763,0.20012675135694047,8.067873629911862,346.0601278066147,722.4185298953087,0.00882742123050026,0.8588792478654736,4.072385773253251,0.717935764230911,0.06616520085410768,0.998327434400372,0.7729033951416086
508,4.949849148694084,9.296599907807188,5.068860013125903,309.8310498842772,0.19951314123235467,7.9848902484340485,330.52697638130047,707.2296138838633,0.020711390429389073,0.5818279389157266,3.4997583237172853,0.8576276607284458,0.06650329080438007,0.9958157532063673,0.7100143058183418
509,4.641777921206761,9.493726466825512,4.679174649972524,306.8718731983733,0.18595091460396604,7.781854536411245,326.8780070728375,667.1531349189266,0.02729099375959039,0.8496110953838204,3.883413823131358,0.4386438625894876,0.06539076989690074,0.9941205731461417,0.8415700129157679
